retry_run_id,case_id,engine,method_id,route_id,provider_label,model_label,call_timestamp_utc,call_status,token_counts_if_available,error_type,api_key_env_name,api_key_value_recorded,notes
pocr_annotation_track_a120_retry_direct_llm_repair1_spark_batch1_v0,PERF_0054,spark,direct_llm_repair_1,direct_llm_repair_1_tri_engine_pocr_pilot_v0,openai_compatible,gpt-5.4,2026-05-27T05:53:33.847584+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_direct_llm_repair1_spark_batch1_v0,PERF_0056,spark,direct_llm_repair_1,direct_llm_repair_1_tri_engine_pocr_pilot_v0,openai_compatible,gpt-5.4,2026-05-27T05:53:34.576704+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_direct_llm_repair1_spark_batch1_v0,PERF_0062,spark,direct_llm_repair_1,direct_llm_repair_1_tri_engine_pocr_pilot_v0,openai_compatible,gpt-5.4,2026-05-27T05:53:35.148967+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_direct_llm_repair1_spark_batch1_v0,PERF_0077,spark,direct_llm_repair_1,direct_llm_repair_1_tri_engine_pocr_pilot_v0,openai_compatible,gpt-5.4,2026-05-27T05:53:35.682383+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_direct_llm_repair1_spark_batch1_v0,PERF_0082,spark,direct_llm_repair_1,direct_llm_repair_1_tri_engine_pocr_pilot_v0,openai_compatible,gpt-5.4,2026-05-27T05:53:36.265704+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_direct_llm_repair1_spark_batch1_v0,CONS_0007,spark,direct_llm_repair_1,direct_llm_repair_1_tri_engine_pocr_pilot_v0,openai_compatible,gpt-5.4,2026-05-27T05:53:36.937918+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_direct_llm_repair1_spark_batch1_v0,CONS_0009,spark,direct_llm_repair_1,direct_llm_repair_1_tri_engine_pocr_pilot_v0,openai_compatible,gpt-5.4,2026-05-27T05:53:37.571081+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_direct_llm_repair1_spark_batch1_v0,CONS_0010,spark,direct_llm_repair_1,direct_llm_repair_1_tri_engine_pocr_pilot_v0,openai_compatible,gpt-5.4,2026-05-27T05:53:38.098765+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_direct_llm_repair1_spark_batch1_v0,CONS_0011,spark,direct_llm_repair_1,direct_llm_repair_1_tri_engine_pocr_pilot_v0,openai_compatible,gpt-5.4,2026-05-27T05:53:38.811683+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_direct_llm_repair1_spark_batch1_v0,CONS_0012,spark,direct_llm_repair_1,direct_llm_repair_1_tri_engine_pocr_pilot_v0,openai_compatible,gpt-5.4,2026-05-27T05:53:39.486319+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_direct_llm_repair1_spark_batch1_v0,CONS_0024,spark,direct_llm_repair_1,direct_llm_repair_1_tri_engine_pocr_pilot_v0,openai_compatible,gpt-5.4,2026-05-27T05:53:40.057064+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_direct_llm_repair1_spark_batch1_v0,CONS_0036,spark,direct_llm_repair_1,direct_llm_repair_1_tri_engine_pocr_pilot_v0,openai_compatible,gpt-5.4,2026-05-27T05:53:40.600576+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_direct_llm_repair1_spark_batch1_v0,CONS_0037,spark,direct_llm_repair_1,direct_llm_repair_1_tri_engine_pocr_pilot_v0,openai_compatible,gpt-5.4,2026-05-27T05:53:41.094803+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_direct_llm_repair1_spark_batch1_v0,PORT_0004,spark,direct_llm_repair_1,direct_llm_repair_1_tri_engine_pocr_pilot_v0,openai_compatible,gpt-5.4,2026-05-27T05:53:41.764831+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_direct_llm_repair1_spark_batch1_v0,PORT_0005,spark,direct_llm_repair_1,direct_llm_repair_1_tri_engine_pocr_pilot_v0,openai_compatible,gpt-5.4,2026-05-27T05:53:42.305788+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_direct_llm_repair1_spark_batch1_v0,PORT_0008,spark,direct_llm_repair_1,direct_llm_repair_1_tri_engine_pocr_pilot_v0,openai_compatible,gpt-5.4,2026-05-27T05:53:42.799344+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_direct_llm_repair1_spark_batch1_v0,PORT_0012,spark,direct_llm_repair_1,direct_llm_repair_1_tri_engine_pocr_pilot_v0,openai_compatible,gpt-5.4,2026-05-27T05:53:43.273034+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_direct_llm_repair1_spark_batch1_v0,PORT_0013,spark,direct_llm_repair_1,direct_llm_repair_1_tri_engine_pocr_pilot_v0,openai_compatible,gpt-5.4,2026-05-27T05:53:43.901813+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_direct_llm_repair1_spark_batch1_v0,PORT_0022,spark,direct_llm_repair_1,direct_llm_repair_1_tri_engine_pocr_pilot_v0,openai_compatible,gpt-5.4,2026-05-27T05:53:44.527407+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_direct_llm_repair1_spark_batch1_v0,PORT_0024,spark,direct_llm_repair_1,direct_llm_repair_1_tri_engine_pocr_pilot_v0,openai_compatible,gpt-5.4,2026-05-27T05:53:45.118118+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_direct_llm_repair1_spark_batch1_v0,PORT_0025,spark,direct_llm_repair_1,direct_llm_repair_1_tri_engine_pocr_pilot_v0,openai_compatible,gpt-5.4,2026-05-27T05:53:45.712245+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_direct_llm_repair1_spark_batch1_v0,LONGTAIL_0012,spark,direct_llm_repair_1,direct_llm_repair_1_tri_engine_pocr_pilot_v0,openai_compatible,gpt-5.4,2026-05-27T05:53:46.237947+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_direct_llm_repair1_spark_batch1_v0,LONGTAIL_0013,spark,direct_llm_repair_1,direct_llm_repair_1_tri_engine_pocr_pilot_v0,openai_compatible,gpt-5.4,2026-05-27T05:53:47.124605+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_direct_llm_repair1_spark_batch1_v0,LONGTAIL_0022,spark,direct_llm_repair_1,direct_llm_repair_1_tri_engine_pocr_pilot_v0,openai_compatible,gpt-5.4,2026-05-27T05:53:47.731424+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_direct_llm_repair1_spark_batch1_v0,LONGTAIL_0023,spark,direct_llm_repair_1,direct_llm_repair_1_tri_engine_pocr_pilot_v0,openai_compatible,gpt-5.4,2026-05-27T05:53:48.260714+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_direct_llm_repair1_spark_batch1_v0,LONGTAIL_0024,spark,direct_llm_repair_1,direct_llm_repair_1_tri_engine_pocr_pilot_v0,openai_compatible,gpt-5.4,2026-05-27T05:53:48.796911+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_sqlglot_optimize_mysql_batch1_v0,PERF_0006,mysql,sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_pg40_pocr_diagnostic,openai_compatible,gpt-5.4,2026-05-27T05:53:49.429614+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_sqlglot_optimize_mysql_batch1_v0,PERF_0007,mysql,sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_pg40_pocr_diagnostic,openai_compatible,gpt-5.4,2026-05-27T05:53:50.116692+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_sqlglot_optimize_mysql_batch1_v0,PERF_0024,mysql,sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_pg40_pocr_diagnostic,openai_compatible,gpt-5.4,2026-05-27T05:53:51.019659+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_sqlglot_optimize_mysql_batch1_v0,PERF_0033,mysql,sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_pg40_pocr_diagnostic,openai_compatible,gpt-5.4,2026-05-27T05:53:51.589991+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_sqlglot_optimize_mysql_batch1_v0,PERF_0034,mysql,sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_pg40_pocr_diagnostic,openai_compatible,gpt-5.4,2026-05-27T05:53:52.158834+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_sqlglot_optimize_mysql_batch1_v0,PERF_0035,mysql,sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_pg40_pocr_diagnostic,openai_compatible,gpt-5.4,2026-05-27T05:53:52.636582+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_sqlglot_optimize_mysql_batch1_v0,PERF_0052,mysql,sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_pg40_pocr_diagnostic,openai_compatible,gpt-5.4,2026-05-27T05:53:53.119206+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_sqlglot_optimize_mysql_batch1_v0,PERF_0054,mysql,sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_pg40_pocr_diagnostic,openai_compatible,gpt-5.4,2026-05-27T05:53:53.591663+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_sqlglot_optimize_mysql_batch1_v0,PERF_0056,mysql,sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_pg40_pocr_diagnostic,openai_compatible,gpt-5.4,2026-05-27T05:53:54.074036+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_sqlglot_optimize_mysql_batch1_v0,PERF_0062,mysql,sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_pg40_pocr_diagnostic,openai_compatible,gpt-5.4,2026-05-27T05:53:55.822998+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_sqlglot_optimize_mysql_batch1_v0,PERF_0077,mysql,sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_pg40_pocr_diagnostic,openai_compatible,gpt-5.4,2026-05-27T05:53:57.485504+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_sqlglot_optimize_mysql_batch1_v0,PERF_0082,mysql,sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_pg40_pocr_diagnostic,openai_compatible,gpt-5.4,2026-05-27T05:53:58.189981+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_sqlglot_optimize_mysql_batch1_v0,CONS_0007,mysql,sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_pg40_pocr_diagnostic,openai_compatible,gpt-5.4,2026-05-27T05:53:58.807705+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_sqlglot_optimize_mysql_batch1_v0,CONS_0012,mysql,sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_pg40_pocr_diagnostic,openai_compatible,gpt-5.4,2026-05-27T05:53:59.248706+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_sqlglot_optimize_mysql_batch1_v0,CONS_0024,mysql,sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_pg40_pocr_diagnostic,openai_compatible,gpt-5.4,2026-05-27T05:53:59.780316+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_sqlglot_optimize_mysql_batch1_v0,CONS_0036,mysql,sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_pg40_pocr_diagnostic,openai_compatible,gpt-5.4,2026-05-27T05:54:01.416735+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_sqlglot_optimize_mysql_batch1_v0,CONS_0037,mysql,sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_pg40_pocr_diagnostic,openai_compatible,gpt-5.4,2026-05-27T05:54:02.117904+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_sqlglot_optimize_mysql_batch1_v0,PORT_0003,mysql,sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_pg40_pocr_diagnostic,openai_compatible,gpt-5.4,2026-05-27T05:54:02.718940+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_sqlglot_optimize_mysql_batch1_v0,PORT_0004,mysql,sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_pg40_pocr_diagnostic,openai_compatible,gpt-5.4,2026-05-27T05:54:04.480822+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_sqlglot_optimize_mysql_batch1_v0,PORT_0005,mysql,sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_pg40_pocr_diagnostic,openai_compatible,gpt-5.4,2026-05-27T05:54:05.087610+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_sqlglot_optimize_mysql_batch1_v0,PORT_0008,mysql,sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_pg40_pocr_diagnostic,openai_compatible,gpt-5.4,2026-05-27T05:54:05.660242+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_sqlglot_optimize_mysql_batch1_v0,PORT_0012,mysql,sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_pg40_pocr_diagnostic,openai_compatible,gpt-5.4,2026-05-27T05:54:06.657327+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_sqlglot_optimize_mysql_batch1_v0,PORT_0013,mysql,sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_pg40_pocr_diagnostic,openai_compatible,gpt-5.4,2026-05-27T05:54:07.231685+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_sqlglot_optimize_mysql_batch1_v0,PORT_0022,mysql,sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_pg40_pocr_diagnostic,openai_compatible,gpt-5.4,2026-05-27T05:54:07.757534+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_sqlglot_optimize_mysql_batch1_v0,PORT_0024,mysql,sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_pg40_pocr_diagnostic,openai_compatible,gpt-5.4,2026-05-27T05:54:08.393194+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_sqlglot_optimize_mysql_batch1_v0,PORT_0025,mysql,sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_pg40_pocr_diagnostic,openai_compatible,gpt-5.4,2026-05-27T05:54:09.128586+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_sqlglot_optimize_mysql_batch1_v0,LONGTAIL_0011,mysql,sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_pg40_pocr_diagnostic,openai_compatible,gpt-5.4,2026-05-27T05:54:09.695704+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_sqlglot_optimize_mysql_batch1_v0,LONGTAIL_0012,mysql,sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_pg40_pocr_diagnostic,openai_compatible,gpt-5.4,2026-05-27T05:54:10.194949+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_sqlglot_optimize_mysql_batch1_v0,LONGTAIL_0013,mysql,sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_pg40_pocr_diagnostic,openai_compatible,gpt-5.4,2026-05-27T05:54:10.876533+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_sqlglot_optimize_mysql_batch1_v0,LONGTAIL_0022,mysql,sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_pg40_pocr_diagnostic,openai_compatible,gpt-5.4,2026-05-27T05:54:11.563125+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_sqlglot_optimize_mysql_batch1_v0,LONGTAIL_0023,mysql,sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_pg40_pocr_diagnostic,openai_compatible,gpt-5.4,2026-05-27T05:54:12.297369+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_sqlglot_optimize_mysql_batch1_v0,LONGTAIL_0024,mysql,sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_pg40_pocr_diagnostic,openai_compatible,gpt-5.4,2026-05-27T05:54:12.797956+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_sqlglot_optimize_spark_batch1_v0,PERF_0006,spark,sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_pg40_pocr_diagnostic,openai_compatible,gpt-5.4,2026-05-27T05:54:13.371930+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_sqlglot_optimize_spark_batch1_v0,PERF_0007,spark,sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_pg40_pocr_diagnostic,openai_compatible,gpt-5.4,2026-05-27T05:54:13.864550+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_sqlglot_optimize_spark_batch1_v0,PERF_0008,spark,sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_pg40_pocr_diagnostic,openai_compatible,gpt-5.4,2026-05-27T05:54:14.416825+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_sqlglot_optimize_spark_batch1_v0,PERF_0013,spark,sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_pg40_pocr_diagnostic,openai_compatible,gpt-5.4,2026-05-27T05:54:15.033112+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_sqlglot_optimize_spark_batch1_v0,PERF_0017,spark,sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_pg40_pocr_diagnostic,openai_compatible,gpt-5.4,2026-05-27T05:54:15.603319+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_sqlglot_optimize_spark_batch1_v0,PERF_0019,spark,sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_pg40_pocr_diagnostic,openai_compatible,gpt-5.4,2026-05-27T05:54:16.180322+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_sqlglot_optimize_spark_batch1_v0,PERF_0024,spark,sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_pg40_pocr_diagnostic,openai_compatible,gpt-5.4,2026-05-27T05:54:16.908905+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_sqlglot_optimize_spark_batch1_v0,PERF_0033,spark,sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_pg40_pocr_diagnostic,openai_compatible,gpt-5.4,2026-05-27T05:54:18.721779+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
pocr_annotation_track_a120_retry_sqlglot_optimize_spark_batch1_v0,PERF_0034,spark,sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_pg40_pocr_diagnostic,openai_compatible,gpt-5.4,2026-05-27T05:54:19.310156+00:00,provider_call_failed,,RuntimeError,SQLRB_LLM_API_KEY,false,safe provider metadata only; API key values not recorded
